start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1735906200,Hong Kong,ATP,Hardcourt outdoor,Quarterfinals,Ended,1.0,Kei Nishikori,Cameron Norrie,6.0,3.0,6.0,,,3.0,6.0,2.0,,
1735944300,"Auckland, New Zealand",WTA,Hardcourt outdoor,Quarterfinals,Ended,2.0,Madison Keys,Clara Tauson,4.0,6.0,,,,6.0,7.0,,,
1735944300,"Auckland, New Zealand",WTA,Hardcourt outdoor,Quarterfinals,Ended,2.0,Madison Keys,Clara Tauson,4.0,6.0,,,,6.0,7.0,,,
1735945200,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Charles Broom,Daniel Altmaier,5.0,1.0,,,,7.0,6.0,,,
1735945200,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Botic Van de Zandschulp,Nishesh Basavareddy,7.0,5.0,3.0,,,6.0,7.0,6.0,,
1735945200,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Botic Van de Zandschulp,Nishesh Basavareddy,7.0,5.0,3.0,,,6.0,7.0,6.0,,
1735945200,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Charles Broom,Daniel Altmaier,5.0,1.0,,,,7.0,6.0,,,
1735946100,"Auckland, New Zealand",WTA,Hardcourt outdoor,Quarterfinals,Ended,2.0,Katie Volynets,Alycia Parks,1.0,4.0,,,,6.0,6.0,,,
1735946100,"Auckland, New Zealand",WTA,Hardcourt outdoor,Quarterfinals,Ended,2.0,Katie Volynets,Alycia Parks,1.0,4.0,,,,6.0,6.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Malene Helgo,Peyton Stearns,2.0,1.0,,,,6.0,6.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Retired,1.0,Maria Sakkari,Saisai Zheng,6.0,4.0,,,,2.0,0.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Retired,1.0,Maria Sakkari,Saisai Zheng,6.0,4.0,,,,2.0,0.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Malene Helgo,Peyton Stearns,2.0,1.0,,,,6.0,6.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Kaylah McPhee,Irina-Camelia Begu,2.0,2.0,,,,6.0,6.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Kaylah McPhee,Irina-Camelia Begu,2.0,2.0,,,,6.0,6.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Xinyu Wang,Tatjana Maria,7.0,6.0,,,,5.0,4.0,,,
1735947000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Xinyu Wang,Tatjana Maria,7.0,6.0,,,,5.0,4.0,,,
1735948800,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Renata Zarazua,Haruka Kaji,6.0,7.0,,,,1.0,6.0,,,
1735948800,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Catherine Aulia,Maria Carle,4.0,3.0,,,,6.0,6.0,,,
1735948800,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Catherine Aulia,Maria Carle,4.0,3.0,,,,6.0,6.0,,,
1735948800,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Renata Zarazua,Haruka Kaji,6.0,7.0,,,,1.0,6.0,,,
1735948800,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Suzan Lamens,Renee Alame,6.0,6.0,,,,0.0,3.0,,,
1735948800,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Suzan Lamens,Renee Alame,6.0,6.0,,,,0.0,3.0,,,
1735951500,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Daniel Masur,Luca Nardi,7.0,4.0,2.0,,,6.0,6.0,6.0,,
1735951500,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Daniel Masur,Luca Nardi,7.0,4.0,2.0,,,6.0,6.0,6.0,,
1735952100,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Leylah Fernandez,Jodie Burrage,6.0,7.0,,,,3.0,6.0,,,
1735952100,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Leylah Fernandez,Jodie Burrage,6.0,7.0,,,,3.0,6.0,,,
1735952400,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Jule Niemeier,Sorana Cirstea,6.0,6.0,,,,4.0,2.0,,,
1735952400,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Jule Niemeier,Sorana Cirstea,6.0,6.0,,,,4.0,2.0,,,
1735953300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Belinda Bencic,Moyuka Uchijima,6.0,6.0,,,,2.0,3.0,,,
1735953300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Belinda Bencic,Moyuka Uchijima,6.0,6.0,,,,2.0,3.0,,,
1735953300,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Erika Andreeva,Alexandra Bozovic,7.0,3.0,6.0,,,5.0,6.0,1.0,,
1735953300,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Erika Andreeva,Alexandra Bozovic,7.0,3.0,6.0,,,5.0,6.0,1.0,,
1735953900,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Jaqueline Cristian,Kamilla Rakhimova,6.0,5.0,2.0,,,1.0,7.0,6.0,,
1735953900,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Jaqueline Cristian,Kamilla Rakhimova,6.0,5.0,2.0,,,1.0,7.0,6.0,,
1735955400,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Canceled,,Anastasia Pavlyuchenkova,Laura Siegemund,,,,,,,,,,
1735955400,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Canceled,,Anastasia Pavlyuchenkova,Laura Siegemund,,,,,,,,,,
1735956000,"Brisbane, Australia",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Polina Kudermetova,Anhelina Kalinina,6.0,6.0,,,,4.0,3.0,,,
1735956000,"Auckland, New Zealand",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Clara Tauson,Robin Montgomery,6.0,6.0,,,,4.0,3.0,,,
1735956000,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Chloe Paquet,Ann Li,6.0,3.0,1.0,,,2.0,6.0,6.0,,
1735956000,"Brisbane, Australia",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Polina Kudermetova,Anhelina Kalinina,6.0,6.0,,,,4.0,3.0,,,
1735956000,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Chloe Paquet,Ann Li,6.0,3.0,1.0,,,2.0,6.0,6.0,,
1735956000,"Auckland, New Zealand",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Clara Tauson,Robin Montgomery,6.0,6.0,,,,4.0,3.0,,,
1735956900,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Facundo Diaz Acosta,Ajeet Rai,6.0,6.0,,,,4.0,2.0,,,
1735956900,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Facundo Diaz Acosta,Ajeet Rai,6.0,6.0,,,,4.0,2.0,,,
1735957200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Arantxa Rus,Stacey Fung,6.0,6.0,,,,1.0,1.0,,,
1735957200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Arantxa Rus,Stacey Fung,6.0,6.0,,,,1.0,1.0,,,
1735958100,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Marie Bouzkova,Gabriella da Silva Fick,2.0,7.0,6.0,,,6.0,5.0,2.0,,
1735958100,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Marie Bouzkova,Gabriella da Silva Fick,2.0,7.0,6.0,,,6.0,5.0,2.0,,
1735959000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Hanyu Guo,Laura Siegemund,3.0,3.0,,,,6.0,6.0,,,
1735959000,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Hanyu Guo,Laura Siegemund,3.0,3.0,,,,6.0,6.0,,,
1735959300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Ajla Tomljanovic,Ashlyn Krueger,5.0,4.0,,,,7.0,6.0,,,
1735959300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Ajla Tomljanovic,Ashlyn Krueger,5.0,4.0,,,,7.0,6.0,,,
1735959900,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Alexander Klintcharov,Sumit Nagal,6.0,3.0,1.0,,,1.0,6.0,6.0,,
1735959900,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Alexander Klintcharov,Sumit Nagal,6.0,3.0,1.0,,,1.0,6.0,6.0,,
1735962300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Katerina Siniakova,Cristina Bucsa,7.0,6.0,,,,5.0,0.0,,,
1735962300,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Adrian Mannarino,Dominic Stricker,6.0,6.0,,,,4.0,4.0,,,
1735962300,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Adrian Mannarino,Dominic Stricker,6.0,6.0,,,,4.0,4.0,,,
1735962300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,,Ended,1.0,Katerina Siniakova,Cristina Bucsa,7.0,6.0,,,,5.0,0.0,,,
1735962600,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Emily Appleton,Nuria Parrizas Diaz,6.0,4.0,4.0,,,4.0,6.0,6.0,,
1735962600,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ava Beck,Xiyu Wang,0.0,0.0,,,,6.0,6.0,,,
1735962600,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Emily Appleton,Nuria Parrizas Diaz,6.0,4.0,4.0,,,4.0,6.0,6.0,,
1735962600,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ava Beck,Xiyu Wang,0.0,0.0,,,,6.0,6.0,,,
1735964100,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Tara Moore,Anna Bondar,6.0,4.0,,,,7.0,6.0,,,
1735964100,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Tara Moore,Anna Bondar,6.0,4.0,,,,7.0,6.0,,,
1735965000,"Auckland, New Zealand",WTA,Hardcourt outdoor,Semifinals,Ended,2.0,Alycia Parks,Naomi Osaka,4.0,2.0,,,,6.0,6.0,,,
1735965000,"Auckland, New Zealand",WTA,Hardcourt outdoor,Semifinals,Ended,2.0,Alycia Parks,Naomi Osaka,4.0,2.0,,,,6.0,6.0,,,
1735966500,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Lucia Bronzetti,Talia Gibson,6.0,7.0,,,,2.0,6.0,,,
1735966500,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Lucia Bronzetti,Talia Gibson,6.0,7.0,,,,2.0,6.0,,,
1735966800,"Brisbane, Australia",ATP,Hardcourt outdoor,Semifinals,Retired,1.0,Jiri Lehecka,Grigor Dimitrov,6.0,4.0,,,,4.0,4.0,,,
1735966800,"Canberra, Australia",Challenger,Hardcourt outdoor,Final,Ended,2.0,Ethan Quinn,Joao Fonseca,4.0,4.0,,,,6.0,6.0,,,
1735966800,"Brisbane, Australia",ATP,Hardcourt outdoor,Semifinals,Retired,1.0,Jiri Lehecka,Grigor Dimitrov,6.0,4.0,,,,4.0,4.0,,,
1735966800,"Canberra, Australia",Challenger,Hardcourt outdoor,Final,Ended,2.0,Ethan Quinn,Joao Fonseca,4.0,4.0,,,,6.0,6.0,,,
1735967400,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Maxime Janvier,Francisco Comesaña,1.0,7.0,3.0,,,6.0,6.0,6.0,,
1735967400,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,2.0,Maxime Janvier,Francisco Comesaña,1.0,7.0,3.0,,,6.0,6.0,6.0,,
1735968000,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Zizou Bergs,Pablo Carreño Busta,2.0,7.0,6.0,,,6.0,6.0,4.0,,
1735968000,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Zizou Bergs,Pablo Carreño Busta,2.0,7.0,6.0,,,6.0,6.0,4.0,,
1735970400,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Zeynep Sonmez,Peangtarn Plipuech,6.0,6.0,,,,0.0,1.0,,,
1735970400,"Nonthaburi, Thailand",Challenger,Hardcourt outdoor,Final,Ended,1.0,Aslan Karatsev,Gregoire Barrere,7.0,7.0,,,,6.0,5.0,,,
1735970400,"Nonthaburi, Thailand",Challenger,Hardcourt outdoor,Final,Ended,1.0,Aslan Karatsev,Gregoire Barrere,7.0,7.0,,,,6.0,5.0,,,
1735970400,"Noumea, New Caledonia",Challenger,Hardcourt outdoor,Final,Ended,1.0,Shintaro Mochizuki,Moerani Bouzige,6.0,6.0,,,,1.0,3.0,,,
1735970400,"Noumea, New Caledonia",Challenger,Hardcourt outdoor,Final,Ended,1.0,Shintaro Mochizuki,Moerani Bouzige,6.0,6.0,,,,1.0,3.0,,,
1735970400,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Zeynep Sonmez,Peangtarn Plipuech,6.0,6.0,,,,0.0,1.0,,,
1735970400,Hong Kong,ATP,Hardcourt outdoor,Semifinals,Ended,1.0,Alexandre Muller,Jaume Munar,4.0,7.0,6.0,,,6.0,6.0,4.0,,
1735970400,Hong Kong,ATP,Hardcourt outdoor,Semifinals,Ended,1.0,Alexandre Muller,Jaume Munar,4.0,7.0,6.0,,,6.0,6.0,4.0,,
1735971600,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Despina Papamichail,Greet Minnen,3.0,1.0,,,,6.0,6.0,,,
1735971600,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Despina Papamichail,Greet Minnen,3.0,1.0,,,,6.0,6.0,,,
1735979400,"Brisbane, Australia",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Aryna Sabalenka,Mirra Andreeva,6.0,6.0,,,,3.0,2.0,,,
1735979400,"Brisbane, Australia",WTA,Hardcourt outdoor,Semifinals,Ended,1.0,Aryna Sabalenka,Mirra Andreeva,6.0,6.0,,,,3.0,2.0,,,
1735980300,Hong Kong,ATP,Hardcourt outdoor,Semifinals,Retired,2.0,Juncheng Shang,Kei Nishikori,,,,,,,,,,
1735980300,Hong Kong,ATP,Hardcourt outdoor,Semifinals,Retired,2.0,Juncheng Shang,Kei Nishikori,,,,,,,,,,
1735986600,"Brisbane, Australia",ATP,Hardcourt outdoor,Semifinals,Ended,1.0,Reilly Opelka,Giovanni Mpetshi Perricard,6.0,7.0,,,,3.0,6.0,,,
1735986600,"Brisbane, Australia",ATP,Hardcourt outdoor,Semifinals,Ended,1.0,Reilly Opelka,Giovanni Mpetshi Perricard,6.0,7.0,,,,3.0,6.0,,,
1735986600,"Brisbane, Australia",ATP,Hardcourt outdoor,Semifinals,Ended,1.0,Reilly Opelka,Giovanni Mpetshi Perricard,6.0,7.0,,,,3.0,6.0,,,
1736028000,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Nishesh Basavareddy,Daniel Altmaier,6.0,6.0,,,,2.0,1.0,,,
1736028000,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,,Ended,1.0,Nishesh Basavareddy,Daniel Altmaier,6.0,6.0,,,,2.0,1.0,,,
1736028000,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,Qualification Round 2,Ended,2.0,Facundo Diaz Acosta,Luca Nardi,5.0,7.0,2.0,,,7.0,6.0,6.0,,
1736028000,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,Qualification Round 2,Ended,2.0,Facundo Diaz Acosta,Luca Nardi,5.0,7.0,2.0,,,7.0,6.0,6.0,,
1736033400,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Canceled,,Yoshihito Nishioka,Taro Daniel,,,,,,,,,,
1736033400,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Canceled,,Yoshihito Nishioka,Taro Daniel,,,,,,,,,,
1736033400,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Maria Sakkari,Peyton Stearns,4.0,7.0,3.0,,,6.0,6.0,6.0,,
1736033400,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Maria Sakkari,Peyton Stearns,4.0,7.0,3.0,,,6.0,6.0,6.0,,
1736034900,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Leylah Fernandez,Irina-Camelia Begu,6.0,6.0,,,,3.0,1.0,,,
1736034900,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yannick Hanfmann,Hugo Gaston,3.0,7.0,6.0,,,6.0,6.0,2.0,,
1736034900,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Manuel Guinard,Taro Daniel,7.0,6.0,,,,5.0,4.0,,,
1736034900,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Leylah Fernandez,Irina-Camelia Begu,6.0,6.0,,,,3.0,1.0,,,
1736034900,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Yannick Hanfmann,Hugo Gaston,3.0,7.0,6.0,,,6.0,6.0,2.0,,
1736034900,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Manuel Guinard,Taro Daniel,7.0,6.0,,,,5.0,4.0,,,
1736035200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Erika Andreeva,Xiyu Wang,3.0,3.0,,,,6.0,6.0,,,
1736035200,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,Qualification Round 2,Ended,1.0,Zizou Bergs,Francisco Comesaña,3.0,6.0,6.0,,,6.0,4.0,3.0,,
1736035200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Renata Zarazua,Maria Carle,1.0,7.0,1.0,,,6.0,6.0,6.0,,
1736035200,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,Qualification Round 2,Ended,1.0,Zizou Bergs,Francisco Comesaña,3.0,6.0,6.0,,,6.0,4.0,3.0,,
1736035200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Renata Zarazua,Maria Carle,1.0,7.0,1.0,,,6.0,6.0,6.0,,
1736035200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Suzan Lamens,Ann Li,1.0,4.0,,,,6.0,6.0,,,
1736035200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Suzan Lamens,Ann Li,1.0,4.0,,,,6.0,6.0,,,
1736035200,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Erika Andreeva,Xiyu Wang,3.0,3.0,,,,6.0,6.0,,,
1736039100,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,Qualification Round 2,Ended,2.0,Adrian Mannarino,Sumit Nagal,6.0,3.0,,,,7.0,6.0,,,
1736039100,"Auckland, New Zealand, Qualifying",ATP,Hardcourt outdoor,Qualification Round 2,Ended,2.0,Adrian Mannarino,Sumit Nagal,6.0,3.0,,,,7.0,6.0,,,
1736040300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Xinyu Wang,Kamilla Rakhimova,6.0,6.0,,,,3.0,1.0,,,
1736040300,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Xinyu Wang,Kamilla Rakhimova,6.0,6.0,,,,3.0,1.0,,,
1736040900,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Zeynep Sonmez,Anna Bondar,5.0,3.0,,,,7.0,6.0,,,
1736040900,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Zeynep Sonmez,Anna Bondar,5.0,3.0,,,,7.0,6.0,,,
1736041800,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Benjamin Bonzi,Fabio Fognini,3.0,,,,,2.0,,,,
1736041800,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Benjamin Bonzi,Fabio Fognini,3.0,,,,,2.0,,,,
1736042400,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Arantxa Rus,Nuria Parrizas Diaz,2.0,7.0,6.0,,,6.0,5.0,7.0,,
1736042400,"Hobart, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Arantxa Rus,Nuria Parrizas Diaz,2.0,7.0,6.0,,,6.0,5.0,7.0,,
1736043000,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,James McCabe,Damir Džumhur,6.0,3.0,7.0,,,4.0,6.0,5.0,,
1736043000,"Adelaide, Australia, Qualifying",ATP,Hardcourt outdoor,Qualification Round 1,Ended,1.0,James McCabe,Damir Džumhur,6.0,3.0,7.0,,,4.0,6.0,5.0,,
1736044500,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Laura Siegemund,Belinda Bencic,2.0,3.0,,,,6.0,6.0,,,
1736044500,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Laura Siegemund,Belinda Bencic,2.0,3.0,,,,6.0,6.0,,,
1736045700,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Marie Bouzkova,Jule Niemeier,3.0,6.0,6.0,,,6.0,1.0,2.0,,
1736045700,"Adelaide, Australia, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Marie Bouzkova,Jule Niemeier,3.0,6.0,6.0,,,6.0,1.0,2.0,,
1736046000,"Nonthaburi 2, Thailand, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Naoki Nakagawa,Sanhui Shin,3.0,6.0,6.0,,,6.0,4.0,3.0,,
1736046000,"Nonthaburi 2, Thailand, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Saba Purtseladze,Yusuke Takahashi,6.0,3.0,4.0,,,3.0,6.0,6.0,,
1736046000,"Nonthaburi 2, Thailand, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Saba Purtseladze,Yusuke Takahashi,6.0,3.0,4.0,,,3.0,6.0,6.0,,
1736046000,"Nonthaburi 2, Thailand, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Naoki Nakagawa,Sanhui Shin,3.0,6.0,6.0,,,6.0,4.0,3.0,,
1736046000,"Nonthaburi 2, Thailand, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Ryotaro Taguchi,Stefanos Sakellaridis,7.0,7.0,,,,5.0,6.0,,,
1736046000,"Nonthaburi 2, Thailand, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Ryotaro Taguchi,Stefanos Sakellaridis,7.0,7.0,,,,5.0,6.0,,,
