start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1741484400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,1.0,Grigor Dimitrov,Nuno Borges,6.0,6.0,,,,3.0,4.0,,,
1741485600,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Aryna Sabalenka,McCartney Kessler,7.0,6.0,,,,6.0,3.0,,,
1741485600,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Aryna Sabalenka,McCartney Kessler,7.0,6.0,,,,6.0,3.0,,,
1741487400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,2.0,Mariano Navone,Ben Shelton,3.0,2.0,,,,6.0,6.0,,,
1741487400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,2.0,Mariano Navone,Ben Shelton,3.0,2.0,,,,6.0,6.0,,,
1741488300,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 64,Ended,2.0,Alycia Parks,Diana Shnaider,1.0,1.0,,,,6.0,6.0,,,
1741488300,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 64,Ended,2.0,Alycia Parks,Diana Shnaider,1.0,1.0,,,,6.0,6.0,,,
1741491600,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,2.0,David Goffin,Alex de Minaur,2.0,2.0,,,,6.0,6.0,,,
1741491600,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,2.0,David Goffin,Alex de Minaur,2.0,2.0,,,,6.0,6.0,,,
1741492800,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,1.0,Gael Monfils,Sebastian Korda,7.0,7.0,,,,6.0,6.0,,,
1741492800,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 64,Ended,1.0,Gael Monfils,Sebastian Korda,7.0,7.0,,,,6.0,6.0,,,
1741493400,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Emma Navarro,Sorana Cirstea,3.0,6.0,7.0,,,6.0,1.0,6.0,,
1741493400,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 64,Ended,1.0,Emma Navarro,Sorana Cirstea,3.0,6.0,7.0,,,6.0,1.0,6.0,,
1741507200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Norbert Gombos,Szymon Kielan,7.0,6.0,,,,5.0,4.0,,,
1741507200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Anthony Genov,Oleksii Krutykh,2.0,2.0,,,,6.0,6.0,,,
1741507200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Norbert Gombos,Szymon Kielan,7.0,6.0,,,,5.0,4.0,,,
1741507200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Anthony Genov,Oleksii Krutykh,2.0,2.0,,,,6.0,6.0,,,
1741510800,"Hersonissos, Greece",Challenger,Hardcourt outdoor,Final,Ended,1.0,Edas Butvilas,Stuart Parker,6.0,6.0,,,,3.0,3.0,,,
1741510800,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Pierre Antoine Faut,Lukas Pokorny,6.0,4.0,,,,7.0,6.0,,,
1741510800,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Pierre Antoine Faut,Lukas Pokorny,6.0,4.0,,,,7.0,6.0,,,
1741510800,"Hersonissos, Greece",Challenger,Hardcourt outdoor,Final,Ended,1.0,Edas Butvilas,Stuart Parker,6.0,6.0,,,,3.0,3.0,,,
1741510800,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Yanis Ghazouani Durand,Florian Broska,6.0,3.0,5.0,,,3.0,6.0,7.0,,
1741510800,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Yanis Ghazouani Durand,Florian Broska,6.0,3.0,5.0,,,3.0,6.0,7.0,,
1741512900,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stefan Latinovic,Keegan Smith,3.0,6.0,,,,6.0,7.0,,,
1741512900,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stefan Latinovic,Keegan Smith,3.0,6.0,,,,6.0,7.0,,,
1741513500,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ilia Simakin,Miles Jones,2.0,6.0,4.0,,,6.0,4.0,6.0,,
1741513500,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ilia Simakin,Miles Jones,2.0,6.0,4.0,,,6.0,4.0,6.0,,
1741515600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Canceled,,Giovanni Fonio,Petros Tsitsipas,,,,,,,,,,
1741515600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Canceled,,Giovanni Fonio,Petros Tsitsipas,,,,,,,,,,
1741515600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Canceled,,Giovanni Fonio,Petros Tsitsipas,,,,,,,,,,
1741517700,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Evgeny Karlovskiy,Adrien Gobat,6.0,3.0,4.0,,,4.0,6.0,6.0,,
1741517700,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Evgeny Karlovskiy,Adrien Gobat,6.0,3.0,4.0,,,4.0,6.0,6.0,,
1741517700,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Evgeny Karlovskiy,Adrien Gobat,6.0,3.0,4.0,,,4.0,6.0,6.0,,
1741518600,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Vitaliy Sachko,Alex Martinez,6.0,6.0,6.0,,,7.0,0.0,3.0,,
1741518600,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Vitaliy Sachko,Alex Martinez,6.0,6.0,6.0,,,7.0,0.0,3.0,,
1741518600,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Vitaliy Sachko,Alex Martinez,6.0,6.0,6.0,,,7.0,0.0,3.0,,
1741519200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ioannis Kountourakis,Marcello Serafini,1.0,2.0,,,,6.0,6.0,,,
1741519200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ioannis Kountourakis,Marcello Serafini,1.0,2.0,,,,6.0,6.0,,,
1741519200,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Ioannis Kountourakis,Marcello Serafini,1.0,2.0,,,,6.0,6.0,,,
1741519800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Christos Glavas,Milos Karol,2.0,2.0,,,,6.0,6.0,,,
1741519800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Christos Glavas,Milos Karol,2.0,2.0,,,,6.0,6.0,,,
1741519800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Christos Glavas,Milos Karol,2.0,2.0,,,,6.0,6.0,,,
1741521600,"Kigali 2, Rwanda",Challenger,Red clay,Final,Ended,1.0,Valentin Royer,Guy Den Ouden,6.0,6.0,,,,2.0,4.0,,,
1741521600,"Kigali 2, Rwanda",Challenger,Red clay,Final,Ended,1.0,Valentin Royer,Guy Den Ouden,6.0,6.0,,,,2.0,4.0,,,
1741521600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Bogdan Pavel,Petros Tsitsipas,4.0,6.0,6.0,,,6.0,3.0,2.0,,
1741521600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Bogdan Pavel,Petros Tsitsipas,4.0,6.0,6.0,,,6.0,3.0,2.0,,
1741524000,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Canceled,,Kasidit Samrej,Bogdan Pavel,,,,,,,,,,
1741524000,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Canceled,,Kasidit Samrej,Bogdan Pavel,,,,,,,,,,
1741524000,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Ryan Peniston,Preston Brown,6.0,6.0,,,,2.0,2.0,,,
1741524000,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Ryan Peniston,Preston Brown,6.0,6.0,,,,2.0,2.0,,,
1741524300,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stephanos Schinas,Filippo Romano,3.0,2.0,,,,6.0,6.0,,,
1741524300,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Stephanos Schinas,Filippo Romano,3.0,2.0,,,,6.0,6.0,,,
1741525200,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Benjamin Mathews,Bautista Vilicich,0.0,0.0,,,,6.0,6.0,,,
1741525200,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Ignacio Antonio Becerra Otarola,Leonardo Aboian,6.0,6.0,6.0,,,7.0,1.0,7.0,,
1741525200,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lorenzo Joaquin Rodriguez,Paulo Andre Saraiva Dos Santos,2.0,6.0,6.0,,,6.0,4.0,7.0,,
1741525200,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Ignacio Antonio Becerra Otarola,Leonardo Aboian,6.0,6.0,6.0,,,7.0,1.0,7.0,,
1741525200,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lorenzo Joaquin Rodriguez,Paulo Andre Saraiva Dos Santos,2.0,6.0,6.0,,,6.0,4.0,7.0,,
1741525200,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Benjamin Mathews,Bautista Vilicich,0.0,0.0,,,,6.0,6.0,,,
1741526100,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Kris van Wyk,Cyril Vandermeersch,3.0,5.0,,,,6.0,7.0,,,
1741526100,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Kris van Wyk,Cyril Vandermeersch,3.0,5.0,,,,6.0,7.0,,,
1741527000,"Thionville, France",Challenger,Hardcourt indoor,Final,Ended,1.0,Borna Ćorić,Arthur Bouquier,6.0,6.0,,,,4.0,4.0,,,
1741527000,"Thionville, France",Challenger,Hardcourt indoor,Final,Ended,1.0,Borna Ćorić,Arthur Bouquier,6.0,6.0,,,,4.0,4.0,,,
1741528200,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Patrick Zahraj,Maxence Beauge,7.0,7.0,,,,6.0,6.0,,,
1741528200,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Patrick Zahraj,Maxence Beauge,7.0,7.0,,,,6.0,6.0,,,
1741528800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Henri Haupt,Alexandr Binda,4.0,5.0,,,,6.0,7.0,,,
1741528800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Henri Haupt,Alexandr Binda,4.0,5.0,,,,6.0,7.0,,,
1741529100,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Kasidit Samrej,Erik Grevelius,6.0,6.0,,,,2.0,0.0,,,
1741529100,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Kasidit Samrej,Erik Grevelius,6.0,6.0,,,,2.0,0.0,,,
1741530300,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Joao Lucas Reis Da Silva,Milledge Cossu,6.0,6.0,,,,3.0,0.0,,,
1741530300,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Marko Topo,Dimitris Azoidis,3.0,,,,,2.0,,,,
1741530300,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Joao Lucas Reis Da Silva,Milledge Cossu,6.0,6.0,,,,3.0,0.0,,,
1741530300,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Retired,1.0,Marko Topo,Dimitris Azoidis,3.0,,,,,2.0,,,,
1741532400,"Cordoba, Argentina",Challenger,Red clay,Final,Ended,2.0,Juan Pablo Ficovich,Thiago Agustin Tirante,4.0,0.0,,,,6.0,6.0,,,
1741532400,"Cordoba, Argentina",Challenger,Red clay,Final,Ended,2.0,Juan Pablo Ficovich,Thiago Agustin Tirante,4.0,0.0,,,,6.0,6.0,,,
1741533000,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Louis Dussin,Dan Added,4.0,6.0,6.0,,,6.0,3.0,4.0,,
1741533000,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Louis Dussin,Dan Added,4.0,6.0,6.0,,,6.0,3.0,4.0,,
1741535400,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Felix Balshaw,Tom Gentzsch,1.0,4.0,,,,6.0,6.0,,,
1741535400,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Felix Balshaw,Tom Gentzsch,1.0,4.0,,,,6.0,6.0,,,
1741536300,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Alejo Lorenzo Lingua Lavallen,Bautista de la Pena,6.0,6.0,,,,2.0,1.0,,,
1741536300,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Alejo Lorenzo Lingua Lavallen,Bautista de la Pena,6.0,6.0,,,,2.0,1.0,,,
1741537500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Seita Watanabe,Kilian Feldbausch,1.0,4.0,,,,6.0,6.0,,,
1741537500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Seita Watanabe,Kilian Feldbausch,1.0,4.0,,,,6.0,6.0,,,
1741539600,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Pedro Boscardin Dias,Wilson Leite,6.0,6.0,,,,3.0,2.0,,,
1741539600,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Pedro Boscardin Dias,Wilson Leite,6.0,6.0,,,,3.0,2.0,,,
1741540200,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Egor Gerasimov,Axel Garcian,6.0,6.0,,,,3.0,2.0,,,
1741540200,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Egor Gerasimov,Axel Garcian,6.0,6.0,,,,3.0,2.0,,,
1741541400,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,David Jorda Sanchis,Denis Istomin,6.0,6.0,,,,1.0,1.0,,,
1741541400,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,David Jorda Sanchis,Denis Istomin,6.0,6.0,,,,1.0,1.0,,,
1741542000,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Amador Salazar,Yuki Mochizuki,1.0,6.0,,,,6.0,7.0,,,
1741542000,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Amador Salazar,Yuki Mochizuki,1.0,6.0,,,,6.0,7.0,,,
1741543200,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Dayana Yastremska,Iga Swiatek,0.0,2.0,,,,6.0,6.0,,,
1741543200,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Marta Kostyuk,Caroline Dolehide,6.0,6.0,,,,3.0,3.0,,,
1741543200,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Tallon Griekspoor,Giovanni Mpetshi Perricard,7.0,6.0,,,,6.0,3.0,,,
1741543200,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Tommy Paul,Cameron Norrie,6.0,7.0,,,,3.0,5.0,,,
1741543200,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Marta Kostyuk,Caroline Dolehide,6.0,6.0,,,,3.0,3.0,,,
1741543200,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Dayana Yastremska,Iga Swiatek,0.0,2.0,,,,6.0,6.0,,,
1741543200,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Tommy Paul,Cameron Norrie,6.0,7.0,,,,3.0,5.0,,,
1741543200,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Tallon Griekspoor,Giovanni Mpetshi Perricard,7.0,6.0,,,,6.0,3.0,,,
1741543500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Gonzalo Villanueva,Arklon Huertas Del Pino Cordova,6.0,6.0,4.0,,,1.0,7.0,6.0,,
1741543500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Gonzalo Villanueva,Arklon Huertas Del Pino Cordova,6.0,6.0,4.0,,,1.0,7.0,6.0,,
1741544100,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Arthur Reymond,Arthur Fery,4.0,3.0,,,,6.0,6.0,,,
1741544100,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Arthur Reymond,Arthur Fery,4.0,3.0,,,,6.0,6.0,,,
1741545900,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Naoya Honda,Lucas Poullain,6.0,1.0,6.0,,,1.0,6.0,4.0,,
1741545900,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Naoya Honda,Lucas Poullain,6.0,1.0,6.0,,,1.0,6.0,4.0,,
1741546500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lautaro Agustin Falabella,Ignacio Monzon,3.0,7.0,3.0,,,6.0,6.0,6.0,,
1741546500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Lautaro Agustin Falabella,Ignacio Monzon,3.0,7.0,3.0,,,6.0,6.0,6.0,,
1741548000,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Daniel Antonio Nunez,Jose Pereira,4.0,7.0,6.0,,,6.0,5.0,4.0,,
1741548000,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Daniel Antonio Nunez,Jose Pereira,4.0,7.0,6.0,,,6.0,5.0,4.0,,
1741548900,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Marcos Giron,Alexei Popyrin,5.0,6.0,6.0,,,7.0,3.0,3.0,,
1741548900,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Marcos Giron,Alexei Popyrin,5.0,6.0,6.0,,,7.0,3.0,3.0,,
1741550400,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Elena Rybakina,Katie Boulter,6.0,7.0,,,,0.0,5.0,,,
1741550400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,2.0,Matteo Berrettini,Stefanos Tsitsipas,3.0,3.0,,,,6.0,6.0,,,
1741550400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,2.0,Matteo Berrettini,Stefanos Tsitsipas,3.0,3.0,,,,6.0,6.0,,,
1741550400,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Karolina Muchova,Katerina Siniakova,7.0,6.0,,,,5.0,1.0,,,
1741550400,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Karolina Muchova,Katerina Siniakova,7.0,6.0,,,,5.0,1.0,,,
1741550400,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Elena Rybakina,Katie Boulter,6.0,7.0,,,,0.0,5.0,,,
1741555500,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Retired,2.0,Alex Michelsen,Daniil Medvedev,0.0,,,,,2.0,,,,
1741555500,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Retired,2.0,Alex Michelsen,Daniil Medvedev,0.0,,,,,2.0,,,,
1741555500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Guido Ivan Justo,Connor Huertas Del Pino,6.0,7.0,,,,3.0,6.0,,,
1741555500,"Santiago, Chile, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Guido Ivan Justo,Connor Huertas Del Pino,6.0,7.0,,,,3.0,6.0,,,
1741556100,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Xinyu Wang,Jessica Pegula,2.0,1.0,,,,6.0,6.0,,,
1741556100,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Xinyu Wang,Jessica Pegula,2.0,1.0,,,,6.0,6.0,,,
1741557600,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Danielle Collins,Elina Svitolina,2.0,4.0,,,,6.0,6.0,,,
1741557600,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Danielle Collins,Elina Svitolina,2.0,4.0,,,,6.0,6.0,,,
1741559400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Holger Rune,Ugo Humbert,5.0,6.0,7.0,,,7.0,4.0,5.0,,
1741559400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Holger Rune,Ugo Humbert,5.0,6.0,7.0,,,7.0,4.0,5.0,,
1741568400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Arthur Fils,Lorenzo Musetti,3.0,7.0,6.0,,,6.0,6.0,3.0,,
1741568400,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Arthur Fils,Lorenzo Musetti,3.0,7.0,6.0,,,6.0,6.0,3.0,,
1741570200,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Clara Tauson,Mirra Andreeva,3.0,0.0,,,,6.0,6.0,,,
1741570200,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,2.0,Clara Tauson,Mirra Andreeva,3.0,0.0,,,,6.0,6.0,,,
1741575600,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Yosuke Watanuki,Frances Tiafoe,6.0,7.0,,,,4.0,6.0,,,
1741575600,"Indian Wells, USA",ATP,Hardcourt outdoor,Round of 32,Ended,1.0,Yosuke Watanuki,Frances Tiafoe,6.0,7.0,,,,4.0,6.0,,,
1741578600,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Qinwen Zheng,Lulu Sun,6.0,7.0,,,,4.0,5.0,,,
1741578600,"Indian Wells, USA",WTA,Hardcourt outdoor,Round of 32,Ended,1.0,Qinwen Zheng,Lulu Sun,6.0,7.0,,,,4.0,5.0,,,
1741593600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Bogdan Pavel,Marcello Serafini,1.0,1.0,,,,6.0,6.0,,,
1741593600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Miles Jones,Keegan Smith,3.0,3.0,,,,6.0,6.0,,,
1741593600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Bogdan Pavel,Marcello Serafini,1.0,1.0,,,,6.0,6.0,,,
1741593600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Miles Jones,Keegan Smith,3.0,3.0,,,,6.0,6.0,,,
1741593600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Norbert Gombos,Oleksii Krutykh,1.0,7.0,5.0,,,6.0,6.0,7.0,,
1741593600,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Norbert Gombos,Oleksii Krutykh,1.0,7.0,5.0,,,6.0,6.0,7.0,,
1741597800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Marko Topo,Filippo Romano,7.0,6.0,,,,6.0,3.0,,,
1741597800,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Marko Topo,Filippo Romano,7.0,6.0,,,,6.0,3.0,,,
1741599000,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Vitaliy Sachko,Lukas Pokorny,5.0,7.0,1.0,,,7.0,6.0,6.0,,
1741599000,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Kasidit Samrej,Alexandr Binda,6.0,6.0,,,,4.0,4.0,,,
1741599000,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Adrien Gobat,Florian Broska,6.0,3.0,6.0,,,3.0,6.0,4.0,,
1741599000,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Kasidit Samrej,Alexandr Binda,6.0,6.0,,,,4.0,4.0,,,
1741599000,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,2.0,Vitaliy Sachko,Lukas Pokorny,5.0,7.0,1.0,,,7.0,6.0,6.0,,
1741599000,"Cherbourg, France, Qualifying",Challenger,Hardcourt indoor,Qualification Final,Ended,1.0,Adrien Gobat,Florian Broska,6.0,3.0,6.0,,,3.0,6.0,4.0,,
1741604400,"Hersonissos 2, Greece, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Ryan Peniston,Milos Karol,6.0,6.0,,,,4.0,1.0,,,
