start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1745208000,"Gwangju, South Korea, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Yu Hsiou Hsu,Moerani Bouzige,6.0,6.0,,,,1.0,4.0,,,
1745208000,"Gwangju, South Korea, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Walkover,2.0,Yan Bai,Kaichi Uchida,0.0,,,,,0.0,,,,
1745208000,"Gwangju, South Korea, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Yu Hsiou Hsu,Moerani Bouzige,6.0,6.0,,,,1.0,4.0,,,
1745208000,"Gwangju, South Korea, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Walkover,2.0,Yan Bai,Kaichi Uchida,0.0,,,,,0.0,,,,
1745208000,"Gwangju, South Korea, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Rio Noguchi,Kasidit Samrej,6.0,6.0,,,,4.0,4.0,,,
1745208000,"Gwangju, South Korea, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Rio Noguchi,Kasidit Samrej,6.0,6.0,,,,4.0,4.0,,,
1745209500,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Constant Lestienne,Hyeon Chung,1.0,4.0,,,,6.0,6.0,,,
1745209500,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Constant Lestienne,Hyeon Chung,1.0,4.0,,,,6.0,6.0,,,
1745213100,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Zachary Svajda,Johannus Monday,2.0,4.0,,,,6.0,6.0,,,
1745213100,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Zachary Svajda,Johannus Monday,2.0,4.0,,,,6.0,6.0,,,
1745215800,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Tristan Schoolkate,Rei Sakamoto,7.0,7.0,,,,6.0,5.0,,,
1745215800,"Gwangju, South Korea",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Tristan Schoolkate,Rei Sakamoto,7.0,7.0,,,,6.0,5.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Harold Mayot,Alexander Shevchenko,6.0,7.0,,,,2.0,5.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Botic Van de Zandschulp,Moise Kouame,6.0,6.0,,,,3.0,2.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Harold Mayot,Alexander Shevchenko,6.0,7.0,,,,2.0,5.0,,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Kaitlin Quevedo,Nuria Parrizas Diaz,6.0,6.0,,,,2.0,4.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Jesper De Jong,Tristan Boyer,6.0,6.0,4.0,,,3.0,7.0,6.0,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Yanina Wickmayer,Jil Teichmann,1.0,2.0,,,,6.0,6.0,,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Maya Joint,Sara Errani,6.0,2.0,6.0,,,4.0,6.0,2.0,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Anna Blinkova,Neus Torner Sensano,6.0,6.0,,,,3.0,3.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Thiago Seyboth Wild,6.0,6.0,,,,4.0,4.0,,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Kaitlin Quevedo,Nuria Parrizas Diaz,6.0,6.0,,,,2.0,4.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Jesper De Jong,Tristan Boyer,6.0,6.0,4.0,,,3.0,7.0,6.0,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Yanina Wickmayer,Jil Teichmann,1.0,2.0,,,,6.0,6.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Juan Manuel Cerundolo,Thiago Seyboth Wild,6.0,6.0,,,,4.0,4.0,,,
1745222400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Botic Van de Zandschulp,Moise Kouame,6.0,6.0,,,,3.0,2.0,,,
1745222400,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Mika Brunold,Pablo Llamas Ruiz,7.0,0.0,6.0,,,5.0,6.0,0.0,,
1745222400,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Oleg Prihodko,Samuel Vincent Ruggeri,7.0,6.0,,,,5.0,1.0,,,
1745222400,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Kimmer Coppejans,Norbert Gombos,3.0,6.0,6.0,,,6.0,4.0,1.0,,
1745222400,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Mika Brunold,Pablo Llamas Ruiz,7.0,0.0,6.0,,,5.0,6.0,0.0,,
1745222400,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Oleg Prihodko,Samuel Vincent Ruggeri,7.0,6.0,,,,5.0,1.0,,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Maya Joint,Sara Errani,6.0,2.0,6.0,,,4.0,6.0,2.0,,
1745222400,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Anna Blinkova,Neus Torner Sensano,6.0,6.0,,,,3.0,3.0,,,
1745222400,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Kimmer Coppejans,Norbert Gombos,3.0,6.0,6.0,,,6.0,4.0,1.0,,
1745227800,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Adrian Mannarino,Hugo Dellien,3.0,6.0,,,,6.0,7.0,,,
1745227800,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Elisabetta Cocciaretto,Priscilla Hon,6.0,6.0,,,,2.0,1.0,,,
1745227800,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Adrian Mannarino,Hugo Dellien,3.0,6.0,,,,6.0,7.0,,,
1745227800,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Elisabetta Cocciaretto,Priscilla Hon,6.0,6.0,,,,2.0,1.0,,,
1745228400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Jacob Fearnley,Pavel Kotov,4.0,6.0,6.0,,,6.0,4.0,1.0,,
1745228400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Jacob Fearnley,Pavel Kotov,4.0,6.0,6.0,,,6.0,4.0,1.0,,
1745228700,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Zeynep Sonmez,Leyre Romero Gormaz,7.0,6.0,,,,6.0,3.0,,,
1745228700,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Oksana Selekhmeteva,Diane Parry,2.0,5.0,,,,6.0,7.0,,,
1745228700,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Stefano Travaglia,Jiri Vesely,4.0,7.0,7.0,,,6.0,6.0,6.0,,
1745228700,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Oksana Selekhmeteva,Diane Parry,2.0,5.0,,,,6.0,7.0,,,
1745228700,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Zeynep Sonmez,Leyre Romero Gormaz,7.0,6.0,,,,6.0,3.0,,,
1745228700,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Stefano Travaglia,Jiri Vesely,4.0,7.0,7.0,,,6.0,6.0,6.0,,
1745229000,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Cristian Garin,Chun-Hsin Tseng,2.0,6.0,7.0,,,6.0,3.0,5.0,,
1745229000,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Cristian Garin,Chun-Hsin Tseng,2.0,6.0,7.0,,,6.0,3.0,5.0,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Yanki Erel,S D Prajwal Dev,6.0,6.0,,,,1.0,4.0,,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Nicolas Jadoun,Matt Hulme,6.0,3.0,6.0,,,4.0,6.0,3.0,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Luca Potenza,Guillaume Dalmasso,6.0,6.0,4.0,,,7.0,3.0,6.0,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Yanki Erel,S D Prajwal Dev,6.0,6.0,,,,1.0,4.0,,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Nicolas Jadoun,Matt Hulme,6.0,3.0,6.0,,,4.0,6.0,3.0,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Luca Potenza,Guillaume Dalmasso,6.0,6.0,4.0,,,7.0,3.0,6.0,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Yanki Erel,S D Prajwal Dev,6.0,6.0,,,,1.0,4.0,,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Nicolas Jadoun,Matt Hulme,6.0,3.0,6.0,,,4.0,6.0,3.0,,
1745229600,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Luca Potenza,Guillaume Dalmasso,6.0,6.0,4.0,,,7.0,3.0,6.0,,
1745230200,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Varvara Lepchenko,Harriet Dart,6.0,6.0,6.0,,,4.0,7.0,3.0,,
1745230200,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Varvara Lepchenko,Harriet Dart,6.0,6.0,6.0,,,4.0,7.0,3.0,,
1745230200,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Varvara Lepchenko,Harriet Dart,6.0,6.0,6.0,,,4.0,7.0,3.0,,
1745230200,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Elias Ymer,Sandro Kopp,2.0,4.0,,,,6.0,6.0,,,
1745230200,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Elias Ymer,Sandro Kopp,2.0,4.0,,,,6.0,6.0,,,
1745230200,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Elias Ymer,Sandro Kopp,2.0,4.0,,,,6.0,6.0,,,
1745231100,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Lukas Pokorny,Giovanni Fonio,7.0,6.0,,,,6.0,3.0,,,
1745231100,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Lukas Pokorny,Giovanni Fonio,7.0,6.0,,,,6.0,3.0,,,
1745231100,"Rome, Italy, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Lukas Pokorny,Giovanni Fonio,7.0,6.0,,,,6.0,3.0,,,
1745231700,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Marton Fucsovics,Borna Gojo,6.0,3.0,2.0,,,2.0,6.0,6.0,,
1745231700,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Marton Fucsovics,Borna Gojo,6.0,3.0,2.0,,,2.0,6.0,6.0,,
1745231700,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Marton Fucsovics,Borna Gojo,6.0,3.0,2.0,,,2.0,6.0,6.0,,
1745232900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Kamilla Rakhimova,Jana Fett,3.0,3.0,,,,6.0,6.0,,,
1745232900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Kamilla Rakhimova,Jana Fett,3.0,3.0,,,,6.0,6.0,,,
1745232900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Kamilla Rakhimova,Jana Fett,3.0,3.0,,,,6.0,6.0,,,
1745233200,"Stuttgart, Germany",WTA,Red clay indoor,Final,Ended,2.0,Aryna Sabalenka,Jelena Ostapenko,4.0,1.0,,,,6.0,6.0,,,
1745233200,"Stuttgart, Germany",WTA,Red clay indoor,Final,Ended,2.0,Aryna Sabalenka,Jelena Ostapenko,4.0,1.0,,,,6.0,6.0,,,
1745233200,"Stuttgart, Germany",WTA,Red clay indoor,Final,Ended,2.0,Aryna Sabalenka,Jelena Ostapenko,4.0,1.0,,,,6.0,6.0,,,
1745235300,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Jerome Kym,Mackenzie McDonald,4.0,0.0,,,,6.0,2.0,,,
1745235300,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Jerome Kym,Mackenzie McDonald,4.0,0.0,,,,6.0,2.0,,,
1745235300,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Retired,1.0,Jerome Kym,Mackenzie McDonald,4.0,0.0,,,,6.0,2.0,,,
1745235900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Mirjam Bjorklund,Aliaksandra Sasnovich,3.0,1.0,,,,6.0,6.0,,,
1745235900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Ariana Geerlings Martinez,Antonia Ružić,4.0,2.0,,,,6.0,6.0,,,
1745235900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Mirjam Bjorklund,Aliaksandra Sasnovich,3.0,1.0,,,,6.0,6.0,,,
1745235900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Ariana Geerlings Martinez,Antonia Ružić,4.0,2.0,,,,6.0,6.0,,,
1745235900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Ariana Geerlings Martinez,Antonia Ružić,4.0,2.0,,,,6.0,6.0,,,
1745235900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Mirjam Bjorklund,Aliaksandra Sasnovich,3.0,1.0,,,,6.0,6.0,,,
1745236500,"Rome, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Francesco Maestrelli,Henri Squire,7.0,2.0,7.0,,,5.0,6.0,6.0,,
1745236500,"Rome, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Mili Poljičak,Lukas Neumayer,4.0,4.0,,,,6.0,6.0,,,
1745236500,"Rome, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Francesco Maestrelli,Henri Squire,7.0,2.0,7.0,,,5.0,6.0,6.0,,
1745236500,"Rome, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Mili Poljičak,Lukas Neumayer,4.0,4.0,,,,6.0,6.0,,,
1745236500,"Rome, Italy",Challenger,Red clay,Round of 32,Ended,2.0,Mili Poljičak,Lukas Neumayer,4.0,4.0,,,,6.0,6.0,,,
1745236500,"Rome, Italy",Challenger,Red clay,Round of 32,Ended,1.0,Francesco Maestrelli,Henri Squire,7.0,2.0,7.0,,,5.0,6.0,6.0,,
1745236800,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Constantin Bittoun Kouzmine,Massimo Giunta,7.0,7.0,,,,5.0,5.0,,,
1745236800,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Constantin Bittoun Kouzmine,Massimo Giunta,7.0,7.0,,,,5.0,5.0,,,
1745237100,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Vit Kopriva,Roman Andres Burruchaga,7.0,5.0,6.0,,,5.0,7.0,4.0,,
1745237100,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Vit Kopriva,Roman Andres Burruchaga,7.0,5.0,6.0,,,5.0,7.0,4.0,,
1745238300,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Thijmen Loof,Aziz Ouakaa,6.0,2.0,,,,7.0,6.0,,,
1745238300,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Thijmen Loof,Aziz Ouakaa,6.0,2.0,,,,7.0,6.0,,,
1745238900,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Taro Daniel,Valentin Royer,3.0,2.0,,,,6.0,6.0,,,
1745238900,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Taro Daniel,Valentin Royer,3.0,2.0,,,,6.0,6.0,,,
1745239500,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Chloe Paquet,Yuliia Starodubtseva,6.0,3.0,0.0,,,2.0,6.0,6.0,,
1745239500,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Tatjana Maria,Tyra Caterina Grant,3.0,3.0,,,,6.0,6.0,,,
1745239500,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Chloe Paquet,Yuliia Starodubtseva,6.0,3.0,0.0,,,2.0,6.0,6.0,,
1745239500,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Tatjana Maria,Tyra Caterina Grant,3.0,3.0,,,,6.0,6.0,,,
1745240100,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Dusan Lajovic,Thiago Agustin Tirante,6.0,7.0,,,,3.0,6.0,,,
1745240100,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Dusan Lajovic,Thiago Agustin Tirante,6.0,7.0,,,,3.0,6.0,,,
1745240400,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Florent Bax,Joel Meda,6.0,6.0,,,,2.0,1.0,,,
1745240400,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Retired,2.0,Leonardo Aboian,Lucio Ratti,3.0,1.0,,,,6.0,5.0,,,
1745240400,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Fermin Tenti,Franco Ribero,7.0,2.0,6.0,,,6.0,6.0,4.0,,
1745240400,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Retired,2.0,Leonardo Aboian,Lucio Ratti,3.0,1.0,,,,6.0,5.0,,,
1745240400,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Fermin Tenti,Franco Ribero,7.0,2.0,6.0,,,6.0,6.0,4.0,,
1745240400,"Abidjan 2, Cote d Ivoire, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Florent Bax,Joel Meda,6.0,6.0,,,,2.0,1.0,,,
1745241000,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Daniel Altmaier,Luca Van Assche,7.0,6.0,,,,6.0,4.0,,,
1745241000,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Daniel Altmaier,Luca Van Assche,7.0,6.0,,,,6.0,4.0,,,
1745241600,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Retired,2.0,Anca Todoni,Elsa Jacquemot,3.0,,,,,3.0,,,,
1745241600,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Arantxa Rus,Rebeka Masarova,1.0,5.0,,,,6.0,7.0,,,
1745241600,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Retired,2.0,Anca Todoni,Elsa Jacquemot,3.0,,,,,3.0,,,,
1745241600,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Arantxa Rus,Rebeka Masarova,1.0,5.0,,,,6.0,7.0,,,
1745242200,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Retired,2.0,Noah Schachter,Ezequiel Monferrer,2.0,0.0,,,,6.0,0.0,,,
1745242200,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Retired,2.0,Noah Schachter,Ezequiel Monferrer,2.0,0.0,,,,6.0,0.0,,,
1745244000,"Savannah, USA, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Christian Sigsgaard,Stefan Kozlov,4.0,4.0,,,,6.0,6.0,,,
1745244000,"Savannah, USA, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Garrett Johns,Ryan Seggerman,6.0,4.0,6.0,,,3.0,6.0,2.0,,
1745244000,"Savannah, USA, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Christian Sigsgaard,Stefan Kozlov,4.0,4.0,,,,6.0,6.0,,,
1745244000,"Savannah, USA, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Patrick Maloney,Alex Rybakov,6.0,5.0,7.0,,,3.0,7.0,6.0,,
1745244000,"Savannah, USA, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Patrick Maloney,Alex Rybakov,6.0,5.0,7.0,,,3.0,7.0,6.0,,
1745244000,"Savannah, USA, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Garrett Johns,Ryan Seggerman,6.0,4.0,6.0,,,3.0,6.0,2.0,,
1745244300,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Sara Bejlek,Anna Bondar,7.0,6.0,,,,5.0,3.0,,,
1745244300,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Sara Bejlek,Anna Bondar,7.0,6.0,,,,5.0,3.0,,,
1745244300,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Gabriel Diallo,Nicolas Moreno de Alboran,6.0,6.0,,,,3.0,3.0,,,
1745244300,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,1.0,Gabriel Diallo,Nicolas Moreno de Alboran,6.0,6.0,,,,3.0,3.0,,,
1745245200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Dominik Kellovsky,Tommaso Compagnucci,7.0,6.0,,,,5.0,0.0,,,
1745245200,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Dominik Kellovsky,Tommaso Compagnucci,7.0,6.0,,,,5.0,0.0,,,
1745245500,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Daria Snigur,Maria Carle,7.0,6.0,4.0,,,5.0,7.0,6.0,,
1745245500,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Vadym Ursu,Robin Bertrand,3.0,0.0,,,,6.0,6.0,,,
1745245500,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Daria Snigur,Maria Carle,7.0,6.0,4.0,,,5.0,7.0,6.0,,
1745245500,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Nicolas Zanellato,Paulo Andre Saraiva Dos Santos,3.0,7.0,6.0,,,6.0,6.0,3.0,,
1745245500,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Nicolas Zanellato,Paulo Andre Saraiva Dos Santos,3.0,7.0,6.0,,,6.0,6.0,3.0,,
1745245500,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 32,Ended,2.0,Vadym Ursu,Robin Bertrand,3.0,0.0,,,,6.0,6.0,,,
1745245800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Kirill Kivattsev,Kris van Wyk,7.0,7.0,,,,5.0,5.0,,,
1745245800,"Abidjan 2, Cote d Ivoire",Challenger,Hardcourt outdoor,Round of 32,Ended,1.0,Kirill Kivattsev,Kris van Wyk,7.0,7.0,,,,5.0,5.0,,,
1745246100,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Joaquin Aguilar Cardozo,Santiago De la Fuente,6.0,7.0,,,,2.0,6.0,,,
1745246100,"San Miguel de Tucuman, Argentina, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Joaquin Aguilar Cardozo,Santiago De la Fuente,6.0,7.0,,,,2.0,6.0,,,
1745246400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Otto Virtanen,Borna Ćorić,7.0,5.0,2.0,,,6.0,7.0,6.0,,
1745246400,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Otto Virtanen,Borna Ćorić,7.0,5.0,2.0,,,6.0,7.0,6.0,,
1745247300,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Bernarda Pera,Ruth Roura Llaverias,6.0,6.0,,,,2.0,4.0,,,
1745247300,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,1.0,Bernarda Pera,Ruth Roura Llaverias,6.0,6.0,,,,2.0,4.0,,,
1745247900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Elena-Gabriela Ruse,Teodora Kostovic,4.0,6.0,6.0,,,6.0,2.0,7.0,,
1745247900,"Madrid, Spain, Qualifying",WTA,Red clay,Qualification Round 1,Ended,2.0,Elena-Gabriela Ruse,Teodora Kostovic,4.0,6.0,6.0,,,6.0,2.0,7.0,,
1745248500,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Diego Dedura-Palomero,Daniel Elahi Galan,7.0,4.0,1.0,,,6.0,6.0,6.0,,
1745248500,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Diego Dedura-Palomero,Daniel Elahi Galan,7.0,4.0,1.0,,,6.0,6.0,6.0,,
1745249100,"Madrid, Spain, Qualifying",ATP,Red clay,Qualification Round 1,Ended,2.0,Manas Dhamne,Luca Nardi,4.0,4.0,,,,6.0,6.0,,,
