start_timestamp,tournament_name,category_name,ground_type,round_name,status,winner,home_team,away_team,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5
1740308700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Tom Paris,Daniel Masur,7.0,6.0,,,,5.0,4.0,,,
1740308700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Tom Paris,Daniel Masur,7.0,6.0,,,,5.0,4.0,,,
1740308700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Tom Paris,Daniel Masur,7.0,6.0,,,,5.0,4.0,,,
1740309900,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Andrea Pellegrino,Vitaliy Sachko,0.0,2.0,,,,6.0,6.0,,,
1740309900,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Andrea Pellegrino,Vitaliy Sachko,0.0,2.0,,,,6.0,6.0,,,
1740309900,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Andrea Pellegrino,Vitaliy Sachko,0.0,2.0,,,,6.0,6.0,,,
1740310200,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Billy Harris,Siddharth Vishwakarma,6.0,6.0,,,,2.0,1.0,,,
1740310200,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Billy Harris,Siddharth Vishwakarma,6.0,6.0,,,,2.0,1.0,,,
1740310200,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Billy Harris,Siddharth Vishwakarma,6.0,6.0,,,,2.0,1.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Franco Agamenone,Kelsey Stevenson,6.0,6.0,,,,4.0,4.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Matteo Covato,Dominik Kellovsky,5.0,4.0,,,,7.0,6.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,2.0,Matteo Covato,Dominik Kellovsky,5.0,4.0,,,,7.0,6.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Zdenek Kolar,Paulo Andre Saraiva Dos Santos,6.0,6.0,,,,3.0,2.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Canceled,,Adrian Oetzbach,Maximilian Neuchrist,,,,,,,,,,
1740312000,"Glasgow, Great Britain",Challenger,Hardcourt indoor,Final,Ended,1.0,Nicolai Budkov Kjaer,Viktor Durasovic,6.0,6.0,,,,4.0,3.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Zdenek Kolar,Paulo Andre Saraiva Dos Santos,6.0,6.0,,,,3.0,2.0,,,
1740312000,"Glasgow, Great Britain",Challenger,Hardcourt indoor,Final,Ended,1.0,Nicolai Budkov Kjaer,Viktor Durasovic,6.0,6.0,,,,4.0,3.0,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Canceled,,Adrian Oetzbach,Maximilian Neuchrist,,,,,,,,,,
1740312000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Franco Agamenone,Kelsey Stevenson,6.0,6.0,,,,4.0,4.0,,,
1740313200,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Adrian Oetzbach,Mateo Barreiros Reyes,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1740313200,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Round 1,Ended,1.0,Adrian Oetzbach,Mateo Barreiros Reyes,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1740313800,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Adil Kalyanpur,Kokoro Isomura,6.0,0.0,,,,7.0,6.0,,,
1740313800,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Adil Kalyanpur,Kokoro Isomura,6.0,0.0,,,,7.0,6.0,,,
1740314100,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Retired,2.0,Denis Yevseyev,Rei Sakamoto,3.0,0.0,,,,6.0,3.0,,,
1740314100,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Retired,2.0,Denis Yevseyev,Rei Sakamoto,3.0,0.0,,,,6.0,3.0,,,
1740314700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Gian Gruenig,Juan Carlos Prado Angelo,7.0,4.0,4.0,,,5.0,6.0,6.0,,
1740314700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Gian Gruenig,Juan Carlos Prado Angelo,7.0,4.0,4.0,,,5.0,6.0,6.0,,
1740318300,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Marat Sharipov,Giovanni Fonio,2.0,4.0,,,,6.0,6.0,,,
1740318300,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Marat Sharipov,Giovanni Fonio,2.0,4.0,,,,6.0,6.0,,,
1740319200,"Brazzaville, Republic of Congo",Challenger,Red clay,Final,Ended,2.0,Calvin Hemery,Geoffrey Blancaneaux,3.0,4.0,,,,6.0,6.0,,,
1740319200,"Pau, France",Challenger,Hardcourt indoor,Final,Ended,2.0,Patrick Zahraj,Raphael Collignon,2.0,4.0,,,,6.0,6.0,,,
1740319200,"Pau, France",Challenger,Hardcourt indoor,Final,Ended,2.0,Patrick Zahraj,Raphael Collignon,2.0,4.0,,,,6.0,6.0,,,
1740319200,"Brazzaville, Republic of Congo",Challenger,Red clay,Final,Ended,2.0,Calvin Hemery,Geoffrey Blancaneaux,3.0,4.0,,,,6.0,6.0,,,
1740322800,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Felipe Meligeni Alves,Juan Pablo Varillas,6.0,6.0,,,,4.0,2.0,,,
1740322800,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Roman Andres Burruchaga,Juan Pablo Ficovich,4.0,7.0,2.0,,,6.0,6.0,6.0,,
1740322800,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Felipe Meligeni Alves,Juan Pablo Varillas,6.0,6.0,,,,4.0,2.0,,,
1740322800,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Roman Andres Burruchaga,Juan Pablo Ficovich,4.0,7.0,2.0,,,6.0,6.0,6.0,,
1740323100,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Andrin Casanova,Ricardas Berankis,6.0,6.0,2.0,,,3.0,7.0,6.0,,
1740323100,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Andrin Casanova,Ricardas Berankis,6.0,6.0,2.0,,,3.0,7.0,6.0,,
1740323700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Dino Prižmić,Gianluca Mager,6.0,6.0,,,,4.0,1.0,,,
1740323700,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Dino Prižmić,Gianluca Mager,6.0,6.0,,,,4.0,1.0,,,
1740328200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Rebecca Marino,Heather Watson,6.0,6.0,,,,3.0,4.0,,,
1740328200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Marina Stakusic,Victoria Hu,1.0,,,,,4.0,,,,
1740328200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Tatiana Prozorova,Oksana Selekhmeteva,6.0,6.0,,,,4.0,1.0,,,
1740328200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Tatiana Prozorova,Oksana Selekhmeteva,6.0,6.0,,,,4.0,1.0,,,
1740328200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Rebecca Marino,Heather Watson,6.0,6.0,,,,3.0,4.0,,,
1740328200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Retired,2.0,Marina Stakusic,Victoria Hu,1.0,,,,,4.0,,,,
1740328800,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Thiago Agustin Tirante,Gustavo Heide,7.0,2.0,5.0,,,6.0,6.0,7.0,,
1740328800,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,2.0,Thiago Agustin Tirante,Gustavo Heide,7.0,2.0,5.0,,,6.0,6.0,7.0,,
1740329400,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Jie Cui,Nicolas Parizzia,6.0,2.0,6.0,,,4.0,6.0,3.0,,
1740329400,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Jie Cui,Nicolas Parizzia,6.0,2.0,6.0,,,4.0,6.0,3.0,,
1740330000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Yuliia Starodubtseva,Leolia Jeanjean,1.0,4.0,,,,6.0,6.0,,,
1740330000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Maria Carle,Emiliana Arango,2.0,7.0,2.0,,,6.0,5.0,6.0,,
1740330000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Maya Joint,Solana Sierra,6.0,6.0,,,,1.0,1.0,,,
1740330000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Maria Carle,Emiliana Arango,2.0,7.0,2.0,,,6.0,5.0,6.0,,
1740330000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Maya Joint,Solana Sierra,6.0,6.0,,,,1.0,1.0,,,
1740330000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Yuliia Starodubtseva,Leolia Jeanjean,1.0,4.0,,,,6.0,6.0,,,
1740331200,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Florent Bax,Alexey Vatutin,7.0,1.0,3.0,,,6.0,6.0,6.0,,
1740331200,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,2.0,Florent Bax,Alexey Vatutin,7.0,1.0,3.0,,,6.0,6.0,6.0,,
1740333300,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Juan Manuel Cerundolo,Orlando Luz,6.0,6.0,,,,3.0,2.0,,,
1740333300,"Santiago, Chile, Qualifying",ATP,Red clay,Qualification Final,Ended,1.0,Juan Manuel Cerundolo,Orlando Luz,6.0,6.0,,,,3.0,2.0,,,
1740333600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Filip Pieczonka,Alex Hernandez,3.0,4.0,,,,6.0,6.0,,,
1740333600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Patrick Maloney,Alexander Georg Mandma,6.0,6.0,,,,3.0,0.0,,,
1740333600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kiranpal Pannu,Blaise Bicknell,4.0,7.0,3.0,,,6.0,6.0,6.0,,
1740333600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Filip Pieczonka,Alex Hernandez,3.0,4.0,,,,6.0,6.0,,,
1740333600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Patrick Maloney,Alexander Georg Mandma,6.0,6.0,,,,3.0,0.0,,,
1740333600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kiranpal Pannu,Blaise Bicknell,4.0,7.0,3.0,,,6.0,6.0,6.0,,
1740333900,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Kaja Juvan,Louisa Chirico,7.0,3.0,6.0,,,5.0,6.0,3.0,,
1740333900,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Kaja Juvan,Louisa Chirico,7.0,3.0,6.0,,,5.0,6.0,3.0,,
1740334200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lauren Davis,Ena Shibahara,6.0,4.0,,,,7.0,6.0,,,
1740334200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lauren Davis,Ena Shibahara,6.0,4.0,,,,7.0,6.0,,,
1740335100,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Viktorija Golubic,Irene Burillo,6.0,6.0,,,,2.0,0.0,,,
1740335100,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Viktorija Golubic,Irene Burillo,6.0,6.0,,,,2.0,0.0,,,
1740335400,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Petra Martić,Hanna Chang,6.0,6.0,,,,4.0,1.0,,,
1740335400,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Petra Martić,Hanna Chang,6.0,6.0,,,,4.0,1.0,,,
1740336000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Daria Saville,Varvara Lepchenko,6.0,6.0,,,,2.0,1.0,,,
1740336000,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Daria Saville,Varvara Lepchenko,6.0,6.0,,,,2.0,1.0,,,
1740337500,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Murphy Cassone,Johan Nikles,7.0,6.0,,,,5.0,3.0,,,
1740337500,"Lugano, Switzerland, Qualifying",Challenger,Hardcourt indoor,Qualification Round 1,Ended,1.0,Murphy Cassone,Johan Nikles,7.0,6.0,,,,5.0,3.0,,,
1740338400,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Bruno Kuzuhara,Rohan Murali,4.0,5.0,,,,6.0,7.0,,,
1740338400,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Bruno Kuzuhara,Rohan Murali,4.0,5.0,,,,6.0,7.0,,,
1740340200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hina Inoue,Selena Janicijevic,6.0,7.0,,,,1.0,5.0,,,
1740340200,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Noah Schachter,Strong Kirchheimer,4.0,6.0,6.0,,,6.0,2.0,4.0,,
1740340200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Hina Inoue,Selena Janicijevic,6.0,7.0,,,,1.0,5.0,,,
1740340200,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Noah Schachter,Strong Kirchheimer,4.0,6.0,6.0,,,6.0,2.0,4.0,,
1740340500,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Leonie Kung,Francesca Jones,6.0,3.0,2.0,,,3.0,6.0,6.0,,
1740340500,"Merida, Mexico, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Leonie Kung,Francesca Jones,6.0,3.0,2.0,,,3.0,6.0,6.0,,
1740342000,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jennifer Jackson,Maddison Inglis,5.0,2.0,,,,7.0,6.0,,,
1740342000,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Sijia Wei,Makenna Jones,7.0,6.0,,,,5.0,2.0,,,
1740342000,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jennifer Jackson,Maddison Inglis,5.0,2.0,,,,7.0,6.0,,,
1740342000,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Sijia Wei,Makenna Jones,7.0,6.0,,,,5.0,2.0,,,
1740342600,"Rio de Janeiro, Brazil",ATP,Red clay,Final,Ended,2.0,Alexandre Muller,Sebastián Báez,2.0,3.0,,,,6.0,6.0,,,
1740342600,"Rio de Janeiro, Brazil",ATP,Red clay,Final,Ended,2.0,Alexandre Muller,Sebastián Báez,2.0,3.0,,,,6.0,6.0,,,
1740344100,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jagger Leach,Trey Hilderbrand,3.0,6.0,,,,6.0,7.0,,,
1740344100,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Jagger Leach,Trey Hilderbrand,3.0,6.0,,,,6.0,7.0,,,
1740345900,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Stefan Dostanic,Rudy Quan,6.0,6.0,,,,2.0,4.0,,,
1740345900,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Stefan Dostanic,Rudy Quan,6.0,6.0,,,,2.0,4.0,,,
1740347100,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Tara Moore,Anastasia Zakharova,2.0,0.0,,,,6.0,6.0,,,
1740347100,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Tara Moore,Anastasia Zakharova,2.0,0.0,,,,6.0,6.0,,,
1740349200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Mananchaya Sawangkaew,Christina McHale,7.0,6.0,,,,6.0,4.0,,,
1740349200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Cristina Bucsa,Sophie Chang,6.0,6.0,,,,1.0,3.0,,,
1740349200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Cristina Bucsa,Sophie Chang,6.0,6.0,,,,1.0,3.0,,,
1740349200,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Mananchaya Sawangkaew,Christina McHale,7.0,6.0,,,,6.0,4.0,,,
1740349800,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Andres Martin,Oscar Weightman,6.0,6.0,,,,2.0,3.0,,,
1740349800,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Andres Martin,Oscar Weightman,6.0,6.0,,,,2.0,3.0,,,
1740350700,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lucas Renard,Alex Rybakov,5.0,6.0,4.0,,,7.0,4.0,6.0,,
1740350700,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Lucas Renard,Alex Rybakov,5.0,6.0,4.0,,,7.0,4.0,6.0,,
1740351600,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Viktorija Golubic,Ena Shibahara,0.0,5.0,,,,6.0,7.0,,,
1740351600,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Viktorija Golubic,Ena Shibahara,0.0,5.0,,,,6.0,7.0,,,
1740352500,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kaylan Bigun,Sebastian Gima,4.0,1.0,,,,6.0,6.0,,,
1740352500,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,2.0,Kaylan Bigun,Sebastian Gima,4.0,1.0,,,,6.0,6.0,,,
1740353400,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Rebecca Marino,Tatiana Prozorova,4.0,0.0,,,,6.0,6.0,,,
1740353400,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Rebecca Marino,Tatiana Prozorova,4.0,0.0,,,,6.0,6.0,,,
1740354600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Nathan Ponwith,Evan Zhu,6.0,6.0,,,,4.0,4.0,,,
1740354600,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Nathan Ponwith,Evan Zhu,6.0,6.0,,,,4.0,4.0,,,
1740355200,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,1.0,Learner Tien,Dusan Lajovic,7.0,7.0,,,,5.0,6.0,,,
1740355200,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,2.0,Aleksandar Kovacevic,Adam Walton,6.0,2.0,3.0,,,3.0,6.0,6.0,,
1740355200,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,1.0,Learner Tien,Dusan Lajovic,7.0,7.0,,,,5.0,6.0,,,
1740355200,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,2.0,Aleksandar Kovacevic,Adam Walton,6.0,2.0,3.0,,,3.0,6.0,6.0,,
1740355200,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,2.0,Stefan Kozlov,Nishesh Basavareddy,2.0,4.0,,,,6.0,6.0,,,
1740355200,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,2.0,Stefan Kozlov,Nishesh Basavareddy,2.0,4.0,,,,6.0,6.0,,,
1740356400,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Victoria Hu,Kaja Juvan,2.0,3.0,,,,6.0,6.0,,,
1740356400,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,2.0,Victoria Hu,Kaja Juvan,2.0,3.0,,,,6.0,6.0,,,
1740357600,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Sijia Wei,Hina Inoue,6.0,6.0,,,,4.0,2.0,,,
1740357600,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Sijia Wei,Hina Inoue,6.0,6.0,,,,4.0,2.0,,,
1740357900,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Cristina Bucsa,Maddison Inglis,6.0,6.0,,,,3.0,0.0,,,
1740357900,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,Qualification Final,Ended,1.0,Cristina Bucsa,Maddison Inglis,6.0,6.0,,,,3.0,0.0,,,
1740357900,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Alfredo Perez,Maxwell McKennon,6.0,6.0,,,,3.0,1.0,,,
1740357900,"San Diego, USA, Qualifying",Challenger,Hardcourt outdoor,Qualification Round 1,Ended,1.0,Alfredo Perez,Maxwell McKennon,6.0,6.0,,,,3.0,1.0,,,
1740362700,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Mananchaya Sawangkaew,Anastasia Zakharova,6.0,2.0,,,,7.0,6.0,,,
1740362700,"Austin, USA, Qualifying",WTA,Hardcourt outdoor,,Ended,2.0,Mananchaya Sawangkaew,Anastasia Zakharova,6.0,2.0,,,,7.0,6.0,,,
1740363300,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,2.0,Mattia Bellucci,Gabriel Diallo,1.0,0.0,,,,6.0,6.0,,,
1740363300,"Acapulco, Mexico, Qualifying",ATP,Hardcourt outdoor,Qualification Final,Ended,2.0,Mattia Bellucci,Gabriel Diallo,1.0,0.0,,,,6.0,6.0,,,
1740375000,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Aryan Shah,Karan Singh,4.0,6.0,,,,6.0,7.0,,,
1740375000,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Jacopo Berrettini,Kasidit Samrej,2.0,6.0,6.0,,,6.0,2.0,7.0,,
1740375000,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Aryan Shah,Karan Singh,4.0,6.0,,,,6.0,7.0,,,
1740375000,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Nicolas Alvarez Varona,Hiroki Moriya,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1740375000,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,2.0,Jacopo Berrettini,Kasidit Samrej,2.0,6.0,6.0,,,6.0,2.0,7.0,,
1740375000,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Nicolas Alvarez Varona,Hiroki Moriya,6.0,3.0,6.0,,,3.0,6.0,3.0,,
1740380400,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Hynek Barton,Sasikumar Mukund,6.0,4.0,6.0,,,2.0,6.0,4.0,,
1740380400,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Hynek Barton,Sasikumar Mukund,6.0,4.0,6.0,,,2.0,6.0,4.0,,
1740383700,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Ilia Simakin,Kokoro Isomura,6.0,6.0,,,,1.0,1.0,,,
1740383700,"Bengaluru, India, Qualifying",Challenger,Hardcourt outdoor,Qualification Final,Ended,1.0,Ilia Simakin,Kokoro Isomura,6.0,6.0,,,,1.0,1.0,,,
1740384000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Andrej Martin,Alafia Ayeni,6.0,7.0,,,,2.0,6.0,,,
1740384000,"Kigali 1, Rwanda",Challenger,Red clay,Round of 32,Canceled,,Calvin Hemery,Mateus Alves,,,,,,,,,,
1740384000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Guy Den Ouden,Jasza Szajrych,6.0,6.0,,,,1.0,1.0,,,
1740384000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,1.0,Luka Pavlovic,Facundo Juarez,6.0,6.0,,,,0.0,1.0,,,
1740384000,"Kigali 1, Rwanda, Qualifying",Challenger,Red clay,Qualification Final,Ended,2.0,Daniel Michalski,Neil Oberleitner,3.0,6.0,,,,6.0,7.0,,,
